0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0.08752886500000001,-0.23478572999999997,0.09104868500000002,-0.24189586999999996,0.08389183500000003,-0.24962652999999996,0.07831776500000004,-0.25256548999999995,0.05189323500000004,-0.27111078999999993,0.06348860500000003,-0.21425652999999995,-0.01640191499999999,-0.23157654999999994,0.08347702500000004,-0.11499892999999994,-0.06377263499999997,-0.13300166999999996,0.125288935,-0.04805642999999993,0.011480335000000008,-0.05501672999999996,0.026392105,-0.0017821699999999163,-0.026392105,0.0017821700000000273,0.03974545500000004,0.12742057000000007,-0.02803409499999998,0.15739187,0.03769326500000003,0.26819463,-0.027534734999999977,0.2983602700000001,0.019988420000000007,0.0992576,0.04181190999999995,0.06694250000000002,-0.04737071999999998,0.09857487999999998,0.07525296999999997,0.07798494,0.013353350000000042,0.12920273999999998,-0.0020521900000000093,0.14077405999999992,-0.001641989999999982,0.15560969999999996,0.0004993600000000042,0.1409684000000001,-0.07989052000000002,-0.01732001999999999,-0.05278421,0.0035643399999999437,0.10918740826027742,0.06826739157726475
0.08810487499999997,-0.23494856499999994,0.09122192499999998,-0.24234388499999993,0.08463957500000002,-0.24962891499999995,0.07799202500000002,-0.25435138499999993,0.05335907499999998,-0.27122894499999994,0.06449940500000001,-0.21583283499999995,-0.014762225000000018,-0.23204184499999997,0.08440101500000002,-0.1184487649999999,-0.06507107499999998,-0.13816381499999997,0.12407055499999997,-0.04873966499999993,0.004916815000000019,-0.05547676499999998,0.025864245000000008,-0.0022156349999999936,-0.025864245000000008,0.0022156350000001046,0.03525257500000001,0.12178003500000001,-0.029883565,0.1582703350000001,0.03235117500000001,0.261785735,-0.029097945000000014,0.298040085,0.019901610000000014,0.09738407000000004,0.03966953999999995,0.06970909999999997,-0.05030884999999996,0.09387803,0.06998789,0.08268704999999998,0.00938833,0.12399567,-0.0029013999999999984,0.1400057,-0.004019319999999993,0.1560547,0.0007856199999999869,0.13976974999999991,-0.07926163000000003,-0.016209010000000024,-0.051728490000000016,0.004431270000000098,0.10866906041397886,0.065390264355511
0.08990827000000001,-0.23211248,0.09300447,-0.23994489000000002,0.08588647999999999,-0.24663733,0.08007731000000001,-0.25306503,0.05416527999999998,-0.26833002,0.06636681,-0.21519099000000003,-0.013306910000000005,-0.23048578000000003,0.08372237999999999,-0.11932145000000005,-0.06583409000000001,-0.13874264999999997,0.12527411,-0.04356554999999995,0.0028557100000000113,-0.05229607999999997,0.025971770000000005,-0.002162250000000032,-0.025971770000000005,0.002162250000000032,0.034912140000000036,0.12462364999999997,-0.03076066999999999,0.15947659999999997,0.03181801000000001,0.26475324999999994,-0.03022131,0.30044974999999996,0.017355569999999987,0.09586953999999998,0.04155173000000001,0.0757559000000001,-0.05252718000000001,0.09174313000000006,0.06868980000000002,0.08644657,0.00894037000000003,0.1267859,-0.0030941300000000282,0.14012959999999997,-0.004788899999999985,0.15731434999999994,0.0005393599999999887,0.14097315,-0.07967372,-0.015294790000000003,-0.05194354000000001,0.004324500000000064,0.10758804757204952,0.061617637974360075
0.09199995500000002,-0.2298998599999999,0.09615014500000002,-0.2375471999999999,0.08818997500000003,-0.24445117999999993,0.08459357500000003,-0.25037661999999994,0.057454065,-0.2671444999999999,0.06888575499999999,-0.21461627999999994,-0.012199185000000001,-0.2308192699999999,0.083602175,-0.1175982499999999,-0.06737162499999999,-0.13663274999999986,0.12841404500000003,-0.0398002999999999,0.004195585000000002,-0.05083619999999989,0.026616715000000013,-0.0019534999999999414,-0.026616715000000013,0.0019535000000000524,0.04016731500000004,0.12672364000000014,-0.029256785000000007,0.15836667000000004,0.036289285000000004,0.2676072600000001,-0.029088685000000003,0.29930465000000006,0.014716420000000008,0.09701803000000003,0.04481187000000003,0.07779795,-0.05517243999999999,0.09418652000000005,0.07156720999999999,0.08579654999999997,0.013550600000000024,0.12867714000000008,-0.0038780300000000323,0.14088362,-0.0026400699999999944,0.15641317,0.00016810000000000436,0.14093798000000002,-0.08108494,-0.016202989999999973,-0.053233430000000026,0.003906999999999994,0.10860514106325217,0.0611240562903019
0.09179583000000002,-0.22845398,0.09674636000000003,-0.2358058,0.08841608000000001,-0.24360146,0.08649364000000004,-0.24842096999999996,0.05848441000000004,-0.26768137999999997,0.07034478000000005,-0.21150132,-0.011395249999999968,-0.23176603,0.08636102000000001,-0.11255899999999996,-0.06703295999999997,-0.13984315000000003,0.12974024,-0.035961299999999974,0.0022772000000000348,-0.05210429999999999,0.026694360000000028,-0.0012801000000000062,-0.026694359999999973,0.0012801000000000062,0.04055808000000005,0.12449593000000003,-0.029075799999999985,0.15701987000000006,0.03593698000000001,0.26477547,-0.029951359999999982,0.29928316,0.01601623999999996,0.09894232000000003,0.043379219999999996,0.07659769999999999,-0.05563771000000001,0.09192287999999998,0.06931016000000001,0.08773885000000003,0.013863720000000024,0.12577603000000004,-0.004621100000000045,0.14027953999999998,-0.0023814400000000124,0.15573977000000006,-0.0008755599999999975,0.14226328999999993,-0.08174003000000002,-0.02026471000000002,-0.05338872,0.0025602000000000125,0.10872552146765907,0.060739159133079874
0.092880625,-0.22724318500000001,0.097766195,-0.234688285,0.08938252499999999,-0.24243324500000002,0.087394625,-0.24757340500000002,0.05897680500000002,-0.266656065,0.07128722500000001,-0.210846845,-0.011161375000000029,-0.230954445,0.08695638500000002,-0.11236947500000005,-0.06764420500000001,-0.13938654500000003,0.129132185,-0.03505574499999997,-0.001135435000000018,-0.05191554500000006,0.026945775000000005,-0.0011371949999999797,-0.026945775000000005,0.0011371949999999797,0.04036930500000002,0.12423038499999994,-0.030344545,0.15579135499999996,0.03582424499999998,0.26487915500000003,-0.031256494999999995,0.298238255,0.015669160000000015,0.09847736999999995,0.042175799999999986,0.07731373000000008,-0.056482829999999984,0.09156789999999998,0.06650877,0.08747099999999997,0.013423530000000017,0.12536757999999992,-0.004545060000000045,0.1406487700000001,-0.0033987699999999954,0.15465415999999998,-0.0009119499999999947,0.14244690000000004,-0.08244860000000004,-0.020107600000000003,-0.05389155000000001,0.0022743899999999595,0.10766861391691918,0.05899802430949026
0.09332331500000002,-0.22638820999999998,0.098042295,-0.23404204,0.08952148500000001,-0.24152212,0.08767721499999998,-0.24758808,0.05905474500000002,-0.26587308,0.07218445499999998,-0.21100902,-0.010488315000000026,-0.23168238000000002,0.08793791499999998,-0.11415268,-0.068628085,-0.14402168000000004,0.129010815,-0.03645708000000003,-0.004834514999999984,-0.05465677999999996,0.02699394500000002,-0.0008707199999999915,-0.02699394500000002,0.0008707199999999915,0.03964166499999999,0.12485771999999995,-0.030592385,0.15544948999999997,0.035169214999999976,0.26464531999999996,-0.032375264999999986,0.29711197,0.015753459999999997,0.09685633999999999,0.04107290000000002,0.07769559999999998,-0.05813976999999998,0.08766069999999998,0.06379357000000002,0.08936490000000008,0.012647719999999973,0.12572843999999994,-0.004472450000000017,0.1397876,-0.0035984399999999805,0.15457876999999998,-0.0017828799999999867,0.14166248000000004,-0.08267277,-0.02067336000000003,-0.05398789000000004,0.001741439999999983,0.10804550329674298,0.05978581432225287
0.09406773000000002,-0.22567614500000005,0.09862916999999999,-0.233055055,0.09064086999999998,-0.240934105,0.08792247999999997,-0.24643933500000004,0.06017559,-0.26586743500000004,0.07247408999999999,-0.20913409500000002,-0.009843290000000005,-0.232570345,0.09010729,-0.10984193500000006,-0.06744807000000003,-0.14664197499999998,0.12923169,-0.03398747499999999,-0.005980170000000007,-0.056061625000000004,0.026892130000000014,-0.0003703250000000047,-0.026892130000000014,0.0003703250000000047,0.03960793000000001,0.12361292499999998,-0.03052587000000001,0.15470266499999996,0.03541162999999997,0.263783125,-0.03315606999999998,0.29558902499999995,0.017633200000000016,0.09929215999999996,0.039124400000000004,0.07585446000000007,-0.05760478000000002,0.08592837000000003,0.06146790000000002,0.09058034999999998,0.0127158,0.12398324999999999,-0.004196300000000042,0.14017020000000002,-0.0036337399999999964,0.15433233999999996,-0.0026301999999999714,0.14088636,-0.08231738,-0.023436249999999992,-0.05378426000000003,0.0007406500000000094,0.10771953543863852,0.06018201601678114
0.09576552999999999,-0.22432645,0.09977177999999998,-0.23171507000000002,0.09198352999999998,-0.23895965000000002,0.08854158000000001,-0.24486722,0.061855680000000024,-0.26253428,0.07491476000000002,-0.20877640000000003,-0.008649919999999978,-0.23151707,0.09071162999999999,-0.11125165000000004,-0.06810367,-0.14697594999999997,0.12980902,-0.03296604999999997,-0.006796540000000018,-0.055313950000000056,0.027432650000000003,-0.0002478500000000494,-0.027432650000000003,0.0002478499999999384,0.03957097999999998,0.12469865000000002,-0.030602960000000012,0.15354055,0.03530055999999998,0.26463265,-0.03390217000000001,0.29585344999999996,0.015796869999999963,0.09752475,0.03909739000000001,0.07828560000000007,-0.05945375000000003,0.08454112000000003,0.06130712999999999,0.09166199999999991,0.012138329999999975,0.12494650000000007,-0.004270419999999997,0.139934,-0.0031703100000000095,0.15329270000000006,-0.003299209999999997,0.14231289999999996,-0.08356468,-0.022740669999999963,-0.054865300000000006,0.0004956999999999878,0.10747744761398502,0.059270251013236804
0.09446565000000001,-0.22422482999999993,0.09851051,-0.23124782999999993,0.09135578,-0.23894074999999992,0.08695217999999999,-0.24311235999999992,0.06156052000000001,-0.26224955999999994,0.07328151,-0.20585252999999992,-0.010044090000000006,-0.22964692999999992,0.09146322000000001,-0.10841107999999999,-0.06930048999999999,-0.14740072999999998,0.12866235999999998,-0.030138969999999987,-0.009235250000000028,-0.05423752999999998,0.027238980000000024,-0.00041276999999995123,-0.027238980000000024,0.00041277000000006225,0.03800167999999998,0.12170467000000007,-0.03256344,0.15550467,0.032745479999999993,0.2626845200000001,-0.03660854000000002,0.29562681,0.018181710000000018,0.09744144999999993,0.037199139999999964,0.07827211,-0.05925639999999999,0.08224619999999994,0.060065239999999964,0.0931632,0.010762699999999958,0.12211744000000002,-0.005256199999999989,0.14097985000000002,-0.005324459999999975,0.15509189999999995,-0.004045100000000024,0.14012214,-0.0833256,-0.023794399999999993,-0.05447796000000005,0.0008255400000000135,0.10568987168628975,0.057539461102819725
0.09567705000000004,-0.22409537499999999,0.10001275000000004,-0.231226675,0.09233212000000002,-0.238793515,0.08912182000000002,-0.24334107499999996,0.06263637999999999,-0.26220347499999996,0.07615348999999999,-0.206373625,-0.009233029999999975,-0.23039280499999998,0.09328926000000004,-0.10947641499999994,-0.06924485999999996,-0.14880657499999994,0.12757562,-0.029379805000000037,-0.010469349999999988,-0.054962535000000035,0.027963160000000042,-0.00012407500000000127,-0.027963159999999987,0.00012407500000000127,0.03775746000000002,0.12233652500000003,-0.033473909999999996,0.15444586500000002,0.03256028999999999,0.262952525,-0.03706529999999997,0.29499462500000007,0.01713577000000005,0.09689721000000007,0.03428635999999996,0.0800966099999999,-0.06001182999999999,0.08158623000000004,0.058775509999999975,0.0938440399999999,0.009794299999999978,0.12246060000000003,-0.005197170000000029,0.14061599999999996,-0.005510750000000009,0.15432179000000001,-0.003591389999999972,0.14054876000000005,-0.08538651999999997,-0.024019179999999973,-0.05592632000000003,0.00024815000000000254,0.10381974727904367,0.05779764692103134
0.09738654000000002,-0.222170625,0.10104906000000002,-0.22883883500000002,0.09454404999999999,-0.23671123500000002,0.08866662000000003,-0.24033008500000003,0.06519884000000004,-0.259804845,0.07547363000000001,-0.20412614499999998,-0.00806561,-0.22896008499999998,0.09208939,-0.10724705499999998,-0.06916170999999999,-0.148113885,0.12664273000000004,-0.02594798499999995,-0.010096049999999968,-0.053547385,0.02741054000000004,-4.625499999999505e-05,-0.027410539999999983,4.625499999999505e-05,0.03822231000000004,0.12253254499999999,-0.032507779999999986,0.154768915,0.032801269999999993,0.26394111499999995,-0.03747654,0.29648561500000004,0.01661575999999998,0.09687909,0.03455334000000004,0.08129907000000003,-0.061096099999999987,0.08084619999999998,0.05906566000000002,0.0945665,0.010811769999999998,0.12257879999999999,-0.005421040000000044,0.14140856999999996,-0.005097240000000003,0.15472266,-0.0049687600000000165,0.14171670000000003,-0.08353924000000001,-0.02483394,-0.05482108000000002,9.25099999999901e-05,0.1025569458846596,0.056321131135744246
0.09771065000000001,-0.2201251250000001,0.10157682000000001,-0.2265979250000001,0.09530680000000002,-0.23469677500000008,0.08927784,-0.23881247500000008,0.06674020000000003,-0.2589597250000001,0.07528420000000002,-0.20465096500000007,-0.007040099999999994,-0.2291796450000001,0.09174214000000003,-0.10842206500000007,-0.06891829999999999,-0.1478395750000001,0.12687175,-0.02632942500000013,-0.010134900000000002,-0.05324849500000006,0.027010900000000004,-0.00010422500000006885,-0.027010900000000004,0.00010422499999995782,0.03812853999999999,0.12298253499999989,-0.032226160000000004,0.15566657499999992,0.032949969999999995,0.26554267499999995,-0.03745444999999997,0.2975290749999999,0.016457940000000004,0.0962289,0.03512960999999998,0.08209263999999994,-0.061878199999999994,0.08134006999999999,0.058783399999999986,0.09459108000000005,0.011117639999999984,0.12308675999999996,-0.0051785699999999935,0.14256014000000006,-0.005215259999999999,0.15556234999999996,-0.005228289999999969,0.1418625,-0.08232430000000002,-0.024528680000000025,-0.05402180000000001,0.00020845000000002667,0.10324703616938602,0.05595812816203203
0.09831272000000002,-0.22073370499999995,0.10187730000000006,-0.22742132499999995,0.09547236000000003,-0.23532332499999997,0.08923027000000006,-0.24007848499999995,0.06592697000000003,-0.2595599049999999,0.07544692000000003,-0.20524466499999994,-0.007223679999999955,-0.23054224499999992,0.09224394000000002,-0.10752988499999994,-0.06897342999999995,-0.150692885,0.12670576000000006,-0.026254184999999985,-0.01115849999999996,-0.05584052499999992,0.02719596000000002,8.387500000006654e-05,-0.027195959999999963,-8.387499999995551e-05,0.037747920000000046,0.12334274500000009,-0.03253635999999993,0.1556067350000001,0.032764280000000034,0.265672915,-0.038264159999999936,0.29597427500000006,0.016797019999999996,0.09771478,0.03446182000000003,0.08127569999999995,-0.06174974999999999,0.07984935999999992,0.05781492999999999,0.09485236000000008,0.010551960000000027,0.12325887000000002,-0.004983640000000011,0.14233016999999992,-0.005340399999999967,0.15569061000000006,-0.005727800000000005,0.14036753999999996,-0.08267059999999998,-0.025297579999999986,-0.05439191999999998,-0.00016775000000002205,0.10293635752543223,0.05801727451780285
0.09956233999999997,-0.21967406999999994,0.10357788000000001,-0.2269597599999999,0.09590905999999999,-0.2343817299999999,0.09227252000000002,-0.24006043999999993,0.06586998,-0.25830535999999993,0.07893412999999999,-0.20365687999999993,-0.005964460000000005,-0.2293287699999999,0.09420514000000002,-0.1054171599999999,-0.06830064000000002,-0.1502442999999999,0.12647757999999998,-0.02450819999999987,-0.011300890000000008,-0.05410229999999994,0.027902839999999984,0.0004623000000000266,-0.027902839999999984,-0.00046229999999991556,0.03753736000000002,0.1261428000000001,-0.03291640000000001,0.15604740000000006,0.032847479999999984,0.2675436000000001,-0.03825042000000001,0.2971465000000001,0.01527101000000003,0.09823972000000003,0.03227243999999996,0.08090896000000003,-0.06233618000000002,0.07908447000000002,0.056999750000000016,0.09614199999999995,0.009634520000000035,0.12568050000000008,-0.004689880000000035,0.1414008,-0.005013560000000028,0.15650969999999997,-0.005334019999999995,0.14109910000000003,-0.08489859,-0.025671889999999975,-0.05580567999999997,-0.0009245999999999421,0.1016882748222114,0.05615046165262135
0.09973261,-0.2191672,0.10409623000000001,-0.22641527,0.09614640000000002,-0.23400192999999997,0.09320581,-0.24034672,0.06594645999999998,-0.25905617,0.07842442,-0.2048415,-0.0056511200000000095,-0.23014947000000002,0.09267663999999998,-0.10691329999999999,-0.06816697,-0.15076350000000005,0.12664496000000003,-0.023240099999999986,-0.011820200000000003,-0.054250699999999985,0.027625889999999986,0.0003446000000000282,-0.027625889999999986,-0.0003446000000000282,0.037886260000000005,0.12639409999999995,-0.03280728999999999,0.1567018,0.03248578000000002,0.26677284,-0.03866857000000001,0.29687790000000003,0.014252219999999982,0.09792820000000002,0.03396832000000005,0.0836732,-0.06251584999999998,0.07938596999999997,0.05634676999999999,0.09651280000000007,0.010260370000000019,0.12604949999999993,-0.005400479999999985,0.14037874000000006,-0.005181400000000003,0.15704640000000003,-0.005861280000000024,0.14017610000000003,-0.08407554,-0.025307970000000013,-0.05525177999999997,-0.0006892000000000564,0.10178906767308024,0.056175505815133475
0.09935594999999997,-0.22139307999999996,0.10367319999999997,-0.22847404999999998,0.09615867,-0.23622801999999998,0.09253843,-0.24219986999999998,0.06651599999999996,-0.2614027,0.07810442000000001,-0.20650475999999995,-0.005796330000000016,-0.23184439999999995,0.09330750999999998,-0.10919210000000001,-0.06870284999999998,-0.15281513000000002,0.12544414999999998,-0.025718240000000003,-0.012345980000000034,-0.05740573999999998,0.02751041999999998,0.0003854300000000199,-0.027510420000000035,-0.0003854300000000199,0.03670446999999999,0.1255944,-0.03374717999999999,0.15595683000000005,0.03157557999999999,0.264784,-0.039121850000000014,0.29410973000000007,0.015203089999999975,0.09731265999999994,0.032136639999999994,0.08347386000000001,-0.06290651999999997,0.07902926999999993,0.05635686999999995,0.09540939000000004,0.00919405000000001,0.12520896999999998,-0.005128889999999997,0.13918960000000002,-0.006236759999999952,0.15634226000000007,-0.005374670000000026,0.13815290000000002,-0.08390075000000002,-0.025339639999999997,-0.055020840000000015,-0.0007708600000000398,0.10135293315529552,0.0590023388774521
0.09919772999999998,-0.22186338000000005,0.10352683000000001,-0.22907596000000002,0.09580956000000002,-0.23678957,0.09246163000000002,-0.2425373,0.06579603,-0.2615835,0.07819553000000001,-0.20606353000000005,-0.006327110000000025,-0.23140280000000002,0.09393767999999997,-0.1095509,-0.06936245000000002,-0.15342650000000002,0.12469645000000001,-0.026032100000000002,-0.01298357,-0.05709665000000008,0.027676389999999995,0.0003642999999999841,-0.027676389999999995,-0.0003642999999999841,0.03653443000000001,0.12477159999999998,-0.03379644999999998,0.15544039999999992,0.03146006000000001,0.2645297,-0.03949811000000003,0.29386694,0.015742149999999955,0.09651263000000004,0.030758770000000046,0.0835188,-0.06303534,0.0779763,0.05637888000000002,0.09632984999999994,0.008858040000000011,0.1244073,-0.005074369999999995,0.1397581,-0.006120059999999983,0.1558046999999999,-0.005701660000000053,0.1384265400000001,-0.08452264000000004,-0.02533926999999997,-0.05535277999999999,-0.0007285999999999682,0.10054681484444747,0.05860408258880017
0.09948697499999998,-0.22265951,0.10361224499999999,-0.23015618999999998,0.09563961500000001,-0.23742412000000002,0.09247800499999997,-0.24374158,0.06502532499999997,-0.26160778,0.07842493499999997,-0.20638243,-0.006143005000000035,-0.23188425000000001,0.09330387499999998,-0.10887734999999998,-0.06915022500000001,-0.15542204999999998,0.12431987499999997,-0.026275049999999966,-0.014242444999999992,-0.05891908000000001,0.027770424999999987,0.0004570499999999589,-0.027770424999999987,-0.0004570499999999589,0.036281175,0.12457691999999998,-0.034006265000000035,0.15489414999999995,0.031708895000000015,0.26469125000000004,-0.03958072499999998,0.29312061,0.014878940000000007,0.09750508000000002,0.031015999999999988,0.08260230000000002,-0.06300721999999997,0.07646220000000004,0.05490778000000002,0.09650296999999997,0.008510750000000011,0.12411987000000002,-0.004572279999999984,0.14011433000000006,-0.006235840000000048,0.1553511999999999,-0.005574459999999948,0.13822646000000005,-0.08456794000000001,-0.02550182000000001,-0.055540849999999975,-0.0009140999999999178,0.1001818419960049,0.0600067929038147
0.09904937000000003,-0.22415939000000001,0.10363203999999998,-0.23156938,0.09530346,-0.23913621000000002,0.09314607000000003,-0.24504792999999997,0.06511606000000003,-0.26377267,0.07867930000000001,-0.20740384,-0.006048219999999993,-0.23388404000000002,0.09309963999999998,-0.10937604999999995,-0.06936897999999997,-0.15721980999999996,0.12424473000000003,-0.02678250999999998,-0.014786919999999981,-0.060642870000000015,0.027816669999999988,0.0006560399999999689,-0.027816669999999988,-0.0006560399999999689,0.036309519999999984,0.12443199000000005,-0.034164399999999984,0.15427574,0.031837859999999996,0.26324209,-0.03947507,0.29176349,0.014420339999999976,0.09802779000000006,0.031145090000000042,0.08259353999999997,-0.06332075999999998,0.07666423000000006,0.05458205999999999,0.09657693999999994,0.008492849999999996,0.12377595000000008,-0.004471659999999988,0.13881009999999994,-0.006347729999999996,0.15493177999999996,-0.005310670000000017,0.13748775000000002,-0.08472752,-0.02648020000000001,-0.055633339999999976,-0.0013120799999999377,0.10025589649225677,0.061385618499054044
0.09860951999999995,-0.22305414000000007,0.10333282999999999,-0.23027816000000007,0.09517971999999997,-0.23804202000000002,0.09302521999999996,-0.24374994000000005,0.0656213,-0.26303788000000006,0.07836277999999997,-0.20680448000000007,-0.005877570000000054,-0.23320388000000003,0.09266756999999998,-0.10960387999999999,-0.06988500000000003,-0.15629494,0.12415424999999997,-0.026357110000000072,-0.014377150000000005,-0.05977547999999999,0.027605279999999954,0.0006092799999999343,-0.02760528000000001,-0.0006092800000000453,0.03596831999999994,0.12493071999999994,-0.034267830000000055,0.15513082,0.03156774999999995,0.2638808199999999,-0.04009845000000001,0.2934448799999999,0.014304790000000012,0.09720060000000008,0.03148667999999999,0.08324676999999991,-0.06400742999999998,0.07690894000000004,0.055507850000000025,0.09651946,0.008363039999999988,0.12432144,-0.0044005699999999925,0.13895009999999997,-0.006662550000000045,0.15574010000000005,-0.005830619999999953,0.1383140599999999,-0.08424035000000002,-0.026399399999999962,-0.055210559999999964,-0.0012185599999999797,0.10024415094005737,0.06062691354288864
0.09608081500000004,-0.21568286000000003,0.09920171500000002,-0.22229692000000006,0.09341274500000002,-0.23034766000000007,0.08634834500000005,-0.23678760000000004,0.06332461500000003,-0.25506690000000004,0.07724635500000004,-0.20023527000000008,-0.008564124999999978,-0.22565108000000006,0.09335314500000003,-0.10845090000000002,-0.07148904499999997,-0.1525242000000001,0.12416111500000004,-0.02285180000000009,-0.017213954999999947,-0.0500387000000001,0.02793954500000001,0.0006101999999998942,-0.027939544999999955,-0.0006102000000000052,0.029737575000000016,0.12839279999999997,-0.03393526499999999,0.1600239,0.02516533500000001,0.26302614999999996,-0.039689014999999994,0.30383804999999997,0.016106789999999982,0.09178437000000006,0.030807970000000018,0.08559909999999993,-0.06292492,0.07312687999999995,0.054275090000000026,0.10248550000000001,0.001798030000000006,0.12778260000000008,-0.004572240000000005,0.13463334999999998,-0.005995720000000038,0.1606341,-0.005753750000000002,0.14381414999999997,-0.08581048000000002,-0.025415809999999983,-0.055879089999999965,-0.0012203999999998993,0.09904067839663108,0.050578798849894704
0.09727182500000003,-0.21952876,0.10190898500000001,-0.2260931,0.09434280500000003,-0.23471882,0.09114470500000005,-0.2389736,0.06510630500000003,-0.26024466,0.07731850500000004,-0.20400467,-0.007607394999999961,-0.23101075999999998,0.09379768500000002,-0.10861584000000002,-0.07016092499999999,-0.15255125999999997,0.12457585500000001,-0.024361159999999993,-0.014156394999999988,-0.05588040000000005,0.027762325000000032,0.0007276999999999978,-0.027762324999999977,-0.0007276999999999978,0.036489485000000044,0.1269846,-0.03365939499999998,0.15588645,0.03180614500000001,0.26606529999999995,-0.038885774999999956,0.2965242,0.016479179999999982,0.09538882999999998,0.030778169999999994,0.08425468000000003,-0.06255353000000002,0.07845950000000002,0.05600453,0.09667085999999991,0.008727160000000012,0.1262569,-0.004683340000000036,0.13908069999999995,-0.005897070000000004,0.15661415,-0.005226379999999975,0.14063775,-0.0849259,-0.027006089999999983,-0.05552465000000001,-0.0014553999999999956,0.1000115517685857,0.056806176147096064
0.09784232000000004,-0.21967997,0.10225643000000001,-0.22636505,0.09483818,-0.23492706999999996,0.09111148000000002,-0.23933801,0.06493016000000001,-0.26047750999999997,0.07689656,-0.20348878999999997,-0.007647020000000004,-0.23108576999999997,0.09383164,-0.10577541000000001,-0.06940572,-0.15196502,0.12585713000000004,-0.023566470000000006,-0.014154599999999962,-0.05562137,0.027647599999999994,0.0007587700000000197,-0.027647599999999994,-0.0007587700000000197,0.037284380000000006,0.12712272999999996,-0.0328948,0.15631983000000005,0.03253002999999999,0.26672888000000006,-0.03783116999999997,0.29624677,0.01693507999999999,0.09771337999999996,0.032025490000000045,0.08220894000000001,-0.0617587,0.07912074999999996,0.05525112000000004,0.09634365,0.009636780000000011,0.12636395999999994,-0.004754350000000018,0.1396061500000001,-0.005247200000000007,0.15707860000000007,-0.004936369999999968,0.13992693999999994,-0.08454358000000001,-0.027596979999999993,-0.05529519999999999,-0.0015175400000000394,0.10117721622914178,0.05649748603044209
0.09815002500000003,-0.22295903500000008,0.10262862500000003,-0.2301355850000001,0.09451661500000003,-0.23823423500000007,0.09162528500000006,-0.24335733500000006,0.06360084500000002,-0.2631593850000001,0.07684452500000005,-0.20718813500000005,-0.008083574999999954,-0.23219033500000008,0.09288913500000001,-0.11160713500000008,-0.06988396499999999,-0.15199186500000006,0.12569578500000006,-0.02708008500000003,-0.012946984999999966,-0.05654023500000005,0.02776751500000002,0.0003071649999999426,-0.027767514999999965,-0.00030716500000005365,0.03627168500000005,0.12717751499999996,-0.033288174999999975,0.15628076499999988,0.03236592500000002,0.26565323499999993,-0.038026614999999986,0.2952512249999999,0.01604460999999996,0.09558099999999997,0.03280665000000005,0.08452705000000005,-0.06180039000000004,0.08019847000000002,0.056936980000000026,0.09545163000000001,0.008504170000000033,0.12687035000000002,-0.003905760000000036,0.13847571999999997,-0.0055206600000000106,0.15658792999999993,-0.00473844000000001,0.13897046000000002,-0.0849281,-0.02500220000000003,-0.055535029999999985,-0.0006143299999999963,0.10168582756586783,0.0581532997439165
0.09633112999999999,-0.22322663999999998,0.10175873000000002,-0.23042851999999997,0.09261045000000001,-0.23868488,0.09225336,-0.24286288,0.062435149999999995,-0.2632463,0.07657161000000001,-0.2062982,-0.008382349999999983,-0.23067915,0.09122825000000001,-0.11178783000000003,-0.07019281,-0.14910047999999998,0.12529033,-0.027405879999999994,-0.012653870000000011,-0.054692379999999985,0.027705250000000015,0.00011912000000002809,-0.027705250000000015,-0.00011912000000002809,0.03648931,0.12674392,-0.03266724999999998,0.15649405000000005,0.032158049999999994,0.26608402,-0.03759482999999997,0.29771292000000005,0.014656639999999999,0.09451036999999995,0.034062079999999995,0.08438195000000004,-0.06181046000000001,0.08157867000000002,0.05753893999999998,0.0944081,0.008784059999999982,0.12662479999999998,-0.0043312600000000034,0.13934009999999997,-0.0049619999999999664,0.15661317000000008,-0.004927579999999987,0.14121887,-0.08495396,-0.024380950000000012,-0.05541050000000003,-0.00023824000000005618,0.1013926696739286,0.05661081828530652
0.095950655,-0.22186122000000003,0.10104005499999996,-0.22873895000000005,0.092892435,-0.23725752000000006,0.09086065499999996,-0.24152042,0.06334445499999997,-0.26275085000000004,0.07517855499999998,-0.20576478000000004,-0.008282745000000036,-0.23149265000000002,0.09069829499999998,-0.10753984999999999,-0.07012874500000005,-0.14805585,0.12696340499999997,-0.025577850000000013,-0.012941785000000039,-0.05433135,0.027190384999999984,0.00021674999999998779,-0.02719038500000004,-0.00021674999999998779,0.03706830499999997,0.12599174999999996,-0.03197378500000003,0.1566185499999999,0.03259533499999995,0.26640164999999993,-0.03692001500000003,0.2983947899999999,0.015519740000000004,0.09822493000000004,0.03626510999999999,0.08196199999999998,-0.06184600000000001,0.08343680000000003,0.05718696000000001,0.09372449999999999,0.009877919999999984,0.12577499999999997,-0.0044729700000000205,0.14040989999999998,-0.004783399999999993,0.1568352999999999,-0.004946229999999996,0.14177624,-0.08346130000000002,-0.025727869999999986,-0.05438077000000002,-0.00043349999999997557,0.10305346626426691,0.05595902550187951
